run,type,module,name,attrname,attrvalue,value
VerificationTheoreticalModel-Exponential-9-20231222-15:48:36-11484,attr,SuperMarket.checkout.queues[2],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-9-20231222-15:48:36-11484,attr,SuperMarket.checkout.queues[2],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-9-20231222-15:48:36-11484,attr,SuperMarket.checkout.queues[2],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-9-20231222-15:48:36-11484,scalar,SuperMarket.checkout.queues[3],busy:timeavg,,,0.85422384541315
VerificationTheoreticalModel-Exponential-9-20231222-15:48:36-11484,attr,SuperMarket.checkout.queues[3],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-9-20231222-15:48:36-11484,attr,SuperMarket.checkout.queues[3],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-9-20231222-15:48:36-11484,attr,SuperMarket.checkout.queues[3],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,scalar,SuperMarket.checkout.queues[0],busy:timeavg,,,0.072152777777778
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,attr,SuperMarket.checkout.queues[0],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,attr,SuperMarket.checkout.queues[0],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,attr,SuperMarket.checkout.queues[0],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,scalar,SuperMarket.checkout.queues[1],busy:timeavg,,,0.067256944444444
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,attr,SuperMarket.checkout.queues[1],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,attr,SuperMarket.checkout.queues[1],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,attr,SuperMarket.checkout.queues[1],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,scalar,SuperMarket.checkout.queues[2],busy:timeavg,,,0.89936233521852
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,attr,SuperMarket.checkout.queues[2],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,attr,SuperMarket.checkout.queues[2],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,attr,SuperMarket.checkout.queues[2],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,scalar,SuperMarket.checkout.queues[3],busy:timeavg,,,0.85774985388417
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,attr,SuperMarket.checkout.queues[3],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,attr,SuperMarket.checkout.queues[3],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-10-20231222-15:48:36-452,attr,SuperMarket.checkout.queues[3],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,scalar,SuperMarket.checkout.queues[0],busy:timeavg,,,0.079236111111111
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,attr,SuperMarket.checkout.queues[0],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,attr,SuperMarket.checkout.queues[0],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,attr,SuperMarket.checkout.queues[0],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,scalar,SuperMarket.checkout.queues[1],busy:timeavg,,,0.073680555555556
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,attr,SuperMarket.checkout.queues[1],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,attr,SuperMarket.checkout.queues[1],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,attr,SuperMarket.checkout.queues[1],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,scalar,SuperMarket.checkout.queues[2],busy:timeavg,,,0.88848803949458
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,attr,SuperMarket.checkout.queues[2],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,attr,SuperMarket.checkout.queues[2],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,attr,SuperMarket.checkout.queues[2],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,scalar,SuperMarket.checkout.queues[3],busy:timeavg,,,0.86934244423934
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,attr,SuperMarket.checkout.queues[3],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,attr,SuperMarket.checkout.queues[3],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-11-20231222-15:48:37-4948,attr,SuperMarket.checkout.queues[3],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,scalar,SuperMarket.checkout.queues[0],busy:timeavg,,,0.073402777777778
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,attr,SuperMarket.checkout.queues[0],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,attr,SuperMarket.checkout.queues[0],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,attr,SuperMarket.checkout.queues[0],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,scalar,SuperMarket.checkout.queues[1],busy:timeavg,,,0.069965277777778
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,attr,SuperMarket.checkout.queues[1],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,attr,SuperMarket.checkout.queues[1],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,attr,SuperMarket.checkout.queues[1],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,scalar,SuperMarket.checkout.queues[2],busy:timeavg,,,0.91591495838227
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,attr,SuperMarket.checkout.queues[2],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,attr,SuperMarket.checkout.queues[2],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,attr,SuperMarket.checkout.queues[2],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,scalar,SuperMarket.checkout.queues[3],busy:timeavg,,,0.88010463147133
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,attr,SuperMarket.checkout.queues[3],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,attr,SuperMarket.checkout.queues[3],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,attr,SuperMarket.checkout.queues[3],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,scalar,SuperMarket.checkout.queues[0],busy:timeavg,,,0.072118055555556
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,attr,SuperMarket.checkout.queues[0],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,attr,SuperMarket.checkout.queues[0],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,attr,SuperMarket.checkout.queues[0],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,scalar,SuperMarket.checkout.queues[1],busy:timeavg,,,0.068472222222222
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,attr,SuperMarket.checkout.queues[1],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,attr,SuperMarket.checkout.queues[1],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,attr,SuperMarket.checkout.queues[1],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,scalar,SuperMarket.checkout.queues[2],busy:timeavg,,,0.9393588090011
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,attr,SuperMarket.checkout.queues[2],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,attr,SuperMarket.checkout.queues[2],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,attr,SuperMarket.checkout.queues[2],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,scalar,SuperMarket.checkout.queues[3],busy:timeavg,,,0.90194444444444
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,attr,SuperMarket.checkout.queues[3],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,attr,SuperMarket.checkout.queues[3],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-13-20231222-15:48:38-13132,attr,SuperMarket.checkout.queues[3],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,scalar,SuperMarket.checkout.queues[0],busy:timeavg,,,0.069756944444444
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,attr,SuperMarket.checkout.queues[0],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,attr,SuperMarket.checkout.queues[0],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,attr,SuperMarket.checkout.queues[0],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,scalar,SuperMarket.checkout.queues[1],busy:timeavg,,,0.072569444444444
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,attr,SuperMarket.checkout.queues[1],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,attr,SuperMarket.checkout.queues[1],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,attr,SuperMarket.checkout.queues[1],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,scalar,SuperMarket.checkout.queues[2],busy:timeavg,,,0.92216561014384
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,attr,SuperMarket.checkout.queues[2],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,attr,SuperMarket.checkout.queues[2],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,attr,SuperMarket.checkout.queues[2],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,scalar,SuperMarket.checkout.queues[3],busy:timeavg,,,0.9036977408112
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,attr,SuperMarket.checkout.queues[3],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,attr,SuperMarket.checkout.queues[3],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-14-20231222-15:48:39-10932,attr,SuperMarket.checkout.queues[3],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,scalar,SuperMarket.checkout.queues[0],busy:timeavg,,,0.067777777777778
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,attr,SuperMarket.checkout.queues[0],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,attr,SuperMarket.checkout.queues[0],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,attr,SuperMarket.checkout.queues[0],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,scalar,SuperMarket.checkout.queues[1],busy:timeavg,,,0.072673611111111
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,attr,SuperMarket.checkout.queues[1],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,attr,SuperMarket.checkout.queues[1],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,attr,SuperMarket.checkout.queues[1],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,scalar,SuperMarket.checkout.queues[2],busy:timeavg,,,0.81378719134113
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,attr,SuperMarket.checkout.queues[2],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,attr,SuperMarket.checkout.queues[2],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,attr,SuperMarket.checkout.queues[2],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,scalar,SuperMarket.checkout.queues[3],busy:timeavg,,,0.89976428818825
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,attr,SuperMarket.checkout.queues[3],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,attr,SuperMarket.checkout.queues[3],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-15-20231222-15:48:38-8428,attr,SuperMarket.checkout.queues[3],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,scalar,SuperMarket.checkout.queues[0],busy:timeavg,,,0.072804454838358
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,attr,SuperMarket.checkout.queues[0],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,attr,SuperMarket.checkout.queues[0],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,attr,SuperMarket.checkout.queues[0],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,scalar,SuperMarket.checkout.queues[1],busy:timeavg,,,0.064861111111111
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,attr,SuperMarket.checkout.queues[1],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,attr,SuperMarket.checkout.queues[1],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,attr,SuperMarket.checkout.queues[1],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,scalar,SuperMarket.checkout.queues[2],busy:timeavg,,,0.90467023731667
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,attr,SuperMarket.checkout.queues[2],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,attr,SuperMarket.checkout.queues[2],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,attr,SuperMarket.checkout.queues[2],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,scalar,SuperMarket.checkout.queues[3],busy:timeavg,,,0.94895735283046
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,attr,SuperMarket.checkout.queues[3],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,attr,SuperMarket.checkout.queues[3],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-16-20231222-15:48:38-23360,attr,SuperMarket.checkout.queues[3],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,scalar,SuperMarket.checkout.queues[0],busy:timeavg,,,0.074618055555556
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,attr,SuperMarket.checkout.queues[0],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,attr,SuperMarket.checkout.queues[0],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,attr,SuperMarket.checkout.queues[0],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,scalar,SuperMarket.checkout.queues[1],busy:timeavg,,,0.066979166666667
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,attr,SuperMarket.checkout.queues[1],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,attr,SuperMarket.checkout.queues[1],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,attr,SuperMarket.checkout.queues[1],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,scalar,SuperMarket.checkout.queues[2],busy:timeavg,,,0.91408549341809
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,attr,SuperMarket.checkout.queues[2],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,attr,SuperMarket.checkout.queues[2],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,attr,SuperMarket.checkout.queues[2],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,scalar,SuperMarket.checkout.queues[3],busy:timeavg,,,0.84820024883112
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,attr,SuperMarket.checkout.queues[3],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,attr,SuperMarket.checkout.queues[3],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-17-20231222-15:48:39-16084,attr,SuperMarket.checkout.queues[3],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,scalar,SuperMarket.checkout.queues[0],busy:timeavg,,,0.073715277777778
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,attr,SuperMarket.checkout.queues[0],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,attr,SuperMarket.checkout.queues[0],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,attr,SuperMarket.checkout.queues[0],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,scalar,SuperMarket.checkout.queues[1],busy:timeavg,,,0.064167209012456
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,attr,SuperMarket.checkout.queues[1],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,attr,SuperMarket.checkout.queues[1],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,attr,SuperMarket.checkout.queues[1],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,scalar,SuperMarket.checkout.queues[2],busy:timeavg,,,0.86078315683046
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,attr,SuperMarket.checkout.queues[2],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,attr,SuperMarket.checkout.queues[2],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,attr,SuperMarket.checkout.queues[2],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,scalar,SuperMarket.checkout.queues[3],busy:timeavg,,,0.90128029910421
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,attr,SuperMarket.checkout.queues[3],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,attr,SuperMarket.checkout.queues[3],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-18-20231222-15:48:39-4928,attr,SuperMarket.checkout.queues[3],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,scalar,SuperMarket.checkout.queues[0],busy:timeavg,,,0.06875
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,attr,SuperMarket.checkout.queues[0],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,attr,SuperMarket.checkout.queues[0],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,attr,SuperMarket.checkout.queues[0],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,scalar,SuperMarket.checkout.queues[1],busy:timeavg,,,0.070347222222222
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,attr,SuperMarket.checkout.queues[1],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,attr,SuperMarket.checkout.queues[1],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,attr,SuperMarket.checkout.queues[1],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,scalar,SuperMarket.checkout.queues[2],busy:timeavg,,,0.87826948479407
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,attr,SuperMarket.checkout.queues[2],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,attr,SuperMarket.checkout.queues[2],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,attr,SuperMarket.checkout.queues[2],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,scalar,SuperMarket.checkout.queues[3],busy:timeavg,,,0.86400443293309
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,attr,SuperMarket.checkout.queues[3],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,attr,SuperMarket.checkout.queues[3],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-19-20231222-15:48:38-19200,attr,SuperMarket.checkout.queues[3],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,scalar,SuperMarket.checkout.queues[0],busy:timeavg,,,0.068422852959757
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,attr,SuperMarket.checkout.queues[0],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,attr,SuperMarket.checkout.queues[0],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,attr,SuperMarket.checkout.queues[0],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,scalar,SuperMarket.checkout.queues[1],busy:timeavg,,,0.073576388888889
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,attr,SuperMarket.checkout.queues[1],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,attr,SuperMarket.checkout.queues[1],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,attr,SuperMarket.checkout.queues[1],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,scalar,SuperMarket.checkout.queues[2],busy:timeavg,,,0.86284191721923
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,attr,SuperMarket.checkout.queues[2],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,attr,SuperMarket.checkout.queues[2],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,attr,SuperMarket.checkout.queues[2],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,scalar,SuperMarket.checkout.queues[3],busy:timeavg,,,0.89402035086718
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,attr,SuperMarket.checkout.queues[3],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,attr,SuperMarket.checkout.queues[3],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-20-20231222-15:48:39-3216,attr,SuperMarket.checkout.queues[3],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-21-20231222-15:48:39-8336,scalar,SuperMarket.checkout.queues[0],busy:timeavg,,,0.073611111111111
VerificationTheoreticalModel-Exponential-21-20231222-15:48:39-8336,attr,SuperMarket.checkout.queues[0],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-21-20231222-15:48:39-8336,attr,SuperMarket.checkout.queues[0],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-21-20231222-15:48:39-8336,attr,SuperMarket.checkout.queues[0],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-21-20231222-15:48:39-8336,scalar,SuperMarket.checkout.queues[1],busy:timeavg,,,0.066423611111111
VerificationTheoreticalModel-Exponential-21-20231222-15:48:39-8336,attr,SuperMarket.checkout.queues[1],busy:timeavg,interpolationmode,sample-hold,
VerificationTheoreticalModel-Exponential-21-20231222-15:48:39-8336,attr,SuperMarket.checkout.queues[1],busy:timeavg,recordingmode,timeavg,
VerificationTheoreticalModel-Exponential-21-20231222-15:48:39-8336,attr,SuperMarket.checkout.queues[1],busy:timeavg,title,"server busy state, timeavg",
VerificationTheoreticalModel-Exponential-21-20231222-15:48:39-8336,scalar,SuperMarket.checkout.queues[2],busy:timeavg,,,0.89158428298884
